"UTC0 datetime","Variable","Value","Max Value","Min Value","%Coverage","Updated at"
"2020-07-09 12:00:00","W","0.652","0.654","0.649","6.000","2021-06-01 22:54:39"
"2020-07-09 12:00:00","D","5.558","5.597","5.524","6.000","2021-06-01 22:57:12"
"2020-07-09 18:00:00","W","0.646","0.651","0.639","6.000","2021-06-01 22:54:39"
"2020-07-09 18:00:00","D","5.463","5.544","5.361","6.000","2021-06-01 22:57:13"
"2020-07-10 00:00:00","W","0.642","0.643","0.641","6.000","2021-06-01 22:54:39"
"2020-07-10 00:00:00","D","5.402","5.418","5.381","6.000","2021-06-01 22:57:12"
"2020-07-10 06:00:00","W","0.645","0.646","0.643","6.000","2021-06-01 22:54:39"
"2020-07-10 06:00:00","D","5.452","5.465","5.415","6.000","2021-06-01 22:57:13"
"2020-07-10 12:00:00","W","0.646","0.647","0.644","6.000","2021-06-01 22:54:39"
"2020-07-10 12:00:00","D","5.470","5.487","5.440","6.000","2021-06-01 22:57:12"
"2020-07-10 18:00:00","W","0.639","0.642","0.636","6.000","2021-06-01 22:54:39"
"2020-07-10 18:00:00","D","5.352","5.402","5.306","6.000","2021-06-01 22:57:13"
"2020-07-11 00:00:00","W","0.638","0.639","0.636","6.000","2021-06-01 22:54:39"
"2020-07-11 00:00:00","D","5.331","5.353","5.304","6.000","2021-06-01 22:57:12"
"2020-07-11 06:00:00","W","0.644","0.650","0.641","6.000","2021-06-01 22:54:39"
"2020-07-11 06:00:00","D","5.446","5.543","5.390","6.000","2021-06-01 22:57:13"
"2020-07-11 12:00:00","W","0.646","0.650","0.643","6.000","2021-06-01 22:54:39"
"2020-07-11 12:00:00","D","5.476","5.543","5.412","6.000","2021-06-01 22:57:13"
"2020-07-11 18:00:00","W","0.637","0.640","0.633","6.000","2021-06-01 22:54:39"
"2020-07-11 18:00:00","D","5.322","5.378","5.253","6.000","2021-06-01 22:57:13"
"2020-07-12 00:00:00","W","0.633","0.635","0.630","6.000","2021-06-01 22:54:39"
"2020-07-12 00:00:00","D","5.250","5.286","5.212","6.000","2021-06-01 22:57:13"
"2020-07-12 06:00:00","W","0.638","0.642","0.637","6.000","2021-06-01 22:54:39"
"2020-07-12 06:00:00","D","5.344","5.408","5.320","6.000","2021-06-01 22:57:13"
"2020-07-12 12:00:00","W","0.640","0.643","0.636","6.000","2021-06-01 22:54:39"
"2020-07-12 12:00:00","D","5.374","5.421","5.303","6.000","2021-06-01 22:57:13"
"2020-07-12 18:00:00","W","0.635","0.637","0.633","6.000","2021-06-01 22:54:39"
"2020-07-12 18:00:00","D","5.288","5.321","5.259","6.000","2021-06-01 22:57:13"
"2020-07-13 00:00:00","W","0.637","0.639","0.635","6.000","2021-06-01 22:54:39"
"2020-07-13 00:00:00","D","5.313","5.357","5.287","6.000","2021-06-01 22:57:13"
"2020-07-13 06:00:00","W","0.638","0.639","0.638","6.000","2021-06-01 22:54:39"
"2020-07-13 06:00:00","D","5.344","5.357","5.336","6.000","2021-06-01 22:57:13"
"2020-07-13 12:00:00","W","0.640","0.641","0.638","6.000","2021-06-01 22:54:39"
"2020-07-13 12:00:00","D","5.367","5.389","5.332","6.000","2021-06-01 22:57:13"
"2020-07-13 18:00:00","W","0.653","0.661","0.641","6.000","2021-06-01 22:54:39"
"2020-07-13 18:00:00","D","5.576","5.727","5.388","6.000","2021-06-01 22:57:13"
"2020-07-14 00:00:00","W","0.648","0.650","0.647","6.000","2021-06-01 22:54:39"
"2020-07-14 00:00:00","D","5.494","5.531","5.481","6.000","2021-06-01 22:57:13"
"2020-07-14 06:00:00","W","0.647","0.649","0.645","6.000","2021-06-01 22:54:39"
"2020-07-14 06:00:00","D","5.485","5.512","5.455","6.000","2021-06-01 22:57:13"
"2020-07-14 12:00:00","W","0.643","0.645","0.640","6.000","2021-06-01 22:54:39"
"2020-07-14 12:00:00","D","5.413","5.459","5.377","6.000","2021-06-01 22:57:13"
"2020-07-14 18:00:00","W","0.642","0.644","0.639","6.000","2021-06-01 22:54:39"
"2020-07-14 18:00:00","D","5.407","5.442","5.361","6.000","2021-06-01 22:57:13"
"2020-07-15 00:00:00","W","0.645","0.648","0.640","6.000","2021-06-01 22:54:39"
"2020-07-15 00:00:00","D","5.446","5.505","5.374","6.000","2021-06-01 22:57:13"
"2020-07-15 06:00:00","W","0.664","0.674","0.651","6.000","2021-06-01 22:54:39"
"2020-07-15 06:00:00","D","5.772","5.941","5.543","6.000","2021-06-01 22:57:13"
"2020-07-15 12:00:00","W","0.652","0.657","0.645","6.000","2021-06-01 22:54:39"
"2020-07-15 12:00:00","D","5.566","5.646","5.449","6.000","2021-06-01 22:57:13"
"2020-07-15 18:00:00","W","0.641","0.645","0.637","6.000","2021-06-01 22:54:39"
"2020-07-15 18:00:00","D","5.381","5.452","5.324","6.000","2021-06-01 22:57:13"
"2020-07-16 00:00:00","W","0.636","0.638","0.634","6.000","2021-06-01 22:54:39"
"2020-07-16 00:00:00","D","5.306","5.339","5.275","6.000","2021-06-01 22:57:13"
"2020-07-16 06:00:00","W","0.639","0.640","0.638","6.000","2021-06-01 22:54:39"
"2020-07-16 06:00:00","D","5.360","5.375","5.345","6.000","2021-06-01 22:57:13"
"2020-07-16 12:00:00","W","0.638","0.640","0.635","6.000","2021-06-01 22:54:39"
"2020-07-16 12:00:00","D","5.340","5.375","5.293","6.000","2021-06-01 22:57:13"
"2020-07-16 18:00:00","W","0.630","0.634","0.627","6.000","2021-06-01 22:54:39"
"2020-07-16 18:00:00","D","5.208","5.271","5.164","6.000","2021-06-01 22:57:13"
"2020-07-17 00:00:00","W","0.629","0.632","0.626","6.000","2021-06-01 22:54:39"
"2020-07-17 00:00:00","D","5.194","5.245","5.156","6.000","2021-06-01 22:57:13"
"2020-07-17 06:00:00","W","0.634","0.635","0.632","6.000","2021-06-01 22:54:39"
"2020-07-17 06:00:00","D","5.275","5.294","5.245","6.000","2021-06-01 22:57:13"
"2020-07-17 12:00:00","W","0.635","0.636","0.631","6.000","2021-06-01 22:54:39"
"2020-07-17 12:00:00","D","5.282","5.308","5.225","6.000","2021-06-01 22:57:13"
"2020-07-17 18:00:00","W","0.627","0.630","0.624","6.000","2021-06-01 22:54:39"
"2020-07-17 18:00:00","D","5.167","5.211","5.121","6.000","2021-06-01 22:57:13"
"2020-07-18 00:00:00","W","0.626","0.627","0.624","6.000","2021-06-01 22:54:39"
"2020-07-18 00:00:00","D","5.147","5.171","5.122","6.000","2021-06-01 22:57:13"
"2020-07-18 06:00:00","W","0.630","0.631","0.629","6.000","2021-06-01 22:54:39"
"2020-07-18 06:00:00","D","5.214","5.234","5.197","6.000","2021-06-01 22:57:13"
"2020-07-18 12:00:00","W","0.630","0.632","0.629","6.000","2021-06-01 22:54:39"
"2020-07-18 12:00:00","D","5.217","5.239","5.196","6.000","2021-06-01 22:57:13"
"2020-07-18 18:00:00","W","0.624","0.627","0.617","6.000","2021-06-01 22:54:39"
"2020-07-19 00:00:00","W","0.622","0.624","0.620","6.000","2021-06-01 22:54:39"
"2020-07-19 06:00:00","W","0.626","0.627","0.624","6.000","2021-06-01 22:54:39"
"2020-07-19 12:00:00","W","0.626","0.628","0.622","6.000","2021-06-01 22:54:39"
"2020-07-19 18:00:00","W","0.617","0.621","0.614","6.000","2021-06-01 22:54:39"
"2020-07-20 00:00:00","W","0.619","0.624","0.615","6.000","2021-06-01 22:54:39"
"2020-07-20 06:00:00","W","0.627","0.628","0.625","6.000","2021-06-01 22:54:39"
"2020-07-20 06:00:00","D","5.161","5.177","5.143","6.000","2021-06-01 22:57:43"
"2020-07-20 12:00:00","W","0.629","0.629","0.627","6.000","2021-06-01 22:54:39"
"2020-07-20 12:00:00","D","5.193","5.201","5.171","6.000","2021-06-01 22:57:43"
"2020-07-20 18:00:00","W","0.622","0.626","0.618","6.000","2021-06-01 22:54:39"
"2020-07-20 18:00:00","D","5.082","5.149","5.022","6.000","2021-06-01 22:57:43"
"2020-07-21 00:00:00","W","0.619","0.621","0.617","6.000","2021-06-01 22:54:39"
"2020-07-21 00:00:00","D","5.036","5.077","5.007","6.000","2021-06-01 22:57:43"
"2020-07-21 06:00:00","W","0.624","0.627","0.622","6.000","2021-06-01 22:54:39"
"2020-07-21 06:00:00","D","5.114","5.158","5.094","6.000","2021-06-01 22:57:43"
"2020-07-21 12:00:00","W","0.625","0.626","0.622","6.000","2021-06-01 22:54:39"
"2020-07-21 12:00:00","D","5.134","5.157","5.086","6.000","2021-06-01 22:57:43"
"2020-07-21 18:00:00","W","0.617","0.623","0.614","6.000","2021-06-01 22:54:39"
"2020-07-21 18:00:00","D","5.016","5.099","4.972","6.000","2021-06-01 22:57:43"
"2020-07-22 00:00:00","W","0.614","0.615","0.612","6.000","2021-06-01 22:54:39"
"2020-07-22 00:00:00","D","4.967","4.988","4.936","6.000","2021-06-01 22:57:43"
"2020-07-22 06:00:00","W","0.619","0.622","0.616","6.000","2021-06-01 22:54:39"
"2020-07-22 06:00:00","D","5.039","5.082","4.997","6.000","2021-06-01 22:57:43"
"2020-07-22 12:00:00","W","0.618","0.620","0.616","6.000","2021-06-01 22:54:39"
"2020-07-22 12:00:00","D","5.032","5.065","5.003","6.000","2021-06-01 22:57:43"
"2020-07-22 18:00:00","W","0.614","0.620","0.603","6.000","2021-06-01 22:54:39"
"2020-07-22 18:00:00","D","4.972","5.054","4.801","6.000","2021-06-01 22:57:43"
"2020-07-23 00:00:00","W","0.610","0.612","0.609","6.000","2021-06-01 22:54:39"
"2020-07-23 00:00:00","D","4.911","4.941","4.892","6.000","2021-06-01 22:57:43"
"2020-07-23 06:00:00","W","0.616","0.617","0.614","6.000","2021-06-01 22:54:39"
"2020-07-23 06:00:00","D","4.991","5.018","4.965","6.000","2021-06-01 22:57:43"
"2020-07-23 12:00:00","W","0.617","0.619","0.616","6.000","2021-06-01 22:54:39"
"2020-07-23 12:00:00","D","5.010","5.042","4.993","6.000","2021-06-01 22:57:43"
"2020-07-23 18:00:00","W","0.612","0.616","0.607","6.000","2021-06-01 22:54:39"
"2020-07-23 18:00:00","D","4.931","5.004","4.867","6.000","2021-06-01 22:57:43"
"2020-07-24 00:00:00","W","0.609","0.611","0.607","6.000","2021-06-01 22:54:39"
"2020-07-24 00:00:00","D","4.889","4.922","4.864","6.000","2021-06-01 22:57:43"
"2020-07-24 06:00:00","W","0.613","0.614","0.611","6.000","2021-06-01 22:54:39"
"2020-07-24 06:00:00","D","4.950","4.968","4.922","6.000","2021-06-01 22:57:43"
"2020-07-24 12:00:00","W","0.614","0.615","0.612","6.000","2021-06-01 22:54:39"
"2020-07-24 12:00:00","D","4.963","4.975","4.940","6.000","2021-06-01 22:57:43"
"2020-07-24 18:00:00","W","0.608","0.613","0.604","6.000","2021-06-01 22:54:39"
"2020-07-24 18:00:00","D","4.881","4.947","4.814","6.000","2021-06-01 22:57:43"
"2020-07-25 00:00:00","W","0.606","0.608","0.604","6.000","2021-06-01 22:54:39"
"2020-07-25 00:00:00","D","4.849","4.880","4.815","6.000","2021-06-01 22:57:43"
"2020-07-25 06:00:00","W","0.612","0.613","0.609","6.000","2021-06-01 22:54:39"
"2020-07-25 06:00:00","D","4.932","4.959","4.886","6.000","2021-06-01 22:57:43"
"2020-07-25 12:00:00","W","0.613","0.614","0.611","6.000","2021-06-01 22:54:39"
"2020-07-25 12:00:00","D","4.954","4.972","4.922","6.000","2021-06-01 22:57:43"
"2020-07-25 18:00:00","W","0.606","0.609","0.603","6.000","2021-06-01 22:54:39"
"2020-07-25 18:00:00","D","4.845","4.892","4.801","6.000","2021-06-01 22:57:43"
"2020-07-26 00:00:00","W","0.606","0.609","0.602","6.000","2021-06-01 22:54:39"
"2020-07-26 00:00:00","D","4.842","4.890","4.791","6.000","2021-06-01 22:57:43"
"2020-07-26 06:00:00","W","0.611","0.612","0.609","6.000","2021-06-01 22:54:39"
"2020-07-26 06:00:00","D","4.918","4.942","4.894","6.000","2021-06-01 22:57:43"
"2020-07-26 12:00:00","W","0.612","0.613","0.609","6.000","2021-06-01 22:54:39"
"2020-07-26 12:00:00","D","4.932","4.953","4.895","6.000","2021-06-01 22:57:43"
"2020-07-26 18:00:00","W","0.603","0.607","0.600","6.000","2021-06-01 22:54:39"
"2020-07-26 18:00:00","D","4.808","4.862","4.763","6.000","2021-06-01 22:57:43"
"2020-07-27 00:00:00","W","0.602","0.604","0.600","6.000","2021-06-01 22:54:39"
"2020-07-27 00:00:00","D","4.790","4.823","4.766","6.000","2021-06-01 22:57:43"
"2020-07-27 06:00:00","W","0.607","0.609","0.605","6.000","2021-06-01 22:54:39"
"2020-07-27 06:00:00","D","4.859","4.899","4.827","6.000","2021-06-01 22:57:43"
"2020-07-27 12:00:00","W","0.608","0.610","0.606","6.000","2021-06-01 22:54:39"
"2020-07-27 12:00:00","D","4.882","4.909","4.845","6.000","2021-06-01 22:57:43"
"2020-07-27 18:00:00","W","0.601","0.604","0.599","6.000","2021-06-01 22:54:39"
"2020-07-27 18:00:00","D","4.772","4.822","4.740","6.000","2021-06-01 22:57:43"
"2020-07-28 00:00:00","W","0.599","0.602","0.597","6.000","2021-06-01 22:54:39"
"2020-07-28 00:00:00","D","4.746","4.788","4.724","6.000","2021-06-01 22:57:43"
"2020-07-28 06:00:00","W","0.606","0.608","0.602","6.000","2021-06-01 22:54:39"
"2020-07-28 06:00:00","D","4.847","4.881","4.786","6.000","2021-06-01 22:57:43"
"2020-07-28 12:00:00","W","0.607","0.609","0.606","6.000","2021-06-01 22:54:39"
"2020-07-28 12:00:00","D","4.869","4.896","4.844","6.000","2021-06-01 22:57:43"
"2020-07-28 18:00:00","W","0.600","0.604","0.597","6.000","2021-06-01 22:54:39"
"2020-07-28 18:00:00","D","4.757","4.814","4.716","6.000","2021-06-01 22:57:43"
"2020-07-29 00:00:00","W","0.600","0.603","0.598","6.000","2021-06-01 22:54:39"
"2020-07-29 00:00:00","D","4.761","4.806","4.736","6.000","2021-06-01 22:57:43"
"2020-07-29 06:00:00","W","0.608","0.610","0.606","6.000","2021-06-01 22:54:39"
"2020-07-29 06:00:00","D","4.876","4.912","4.844","6.000","2021-06-01 22:57:43"
"2020-07-29 12:00:00","W","0.608","0.610","0.605","6.000","2021-06-01 22:54:39"
"2020-07-29 12:00:00","D","4.875","4.915","4.838","6.000","2021-06-01 22:57:43"
"2020-07-29 18:00:00","W","0.601","0.609","0.589","6.000","2021-06-01 22:54:39"
"2020-07-29 18:00:00","D","4.772","4.891","4.601","6.000","2021-06-01 22:57:43"
"2020-07-30 00:00:00","W","0.592","0.596","0.587","6.000","2021-06-01 22:54:39"
"2020-07-30 00:00:00","D","4.649","4.702","4.578","6.000","2021-06-01 22:57:43"
"2020-07-30 06:00:00","W","0.600","0.603","0.597","6.000","2021-06-01 22:54:39"
"2020-07-30 06:00:00","D","4.754","4.803","4.712","6.000","2021-06-01 22:57:43"
"2020-07-30 12:00:00","W","0.601","0.604","0.599","6.000","2021-06-01 22:54:39"
"2020-07-30 12:00:00","D","4.780","4.822","4.752","6.000","2021-06-01 22:57:43"
"2020-07-30 18:00:00","W","0.595","0.598","0.592","6.000","2021-06-01 22:54:39"
"2020-07-30 18:00:00","D","4.682","4.735","4.641","6.000","2021-06-01 22:57:43"
"2020-07-31 00:00:00","W","0.595","0.600","0.590","6.000","2021-06-01 22:54:39"
"2020-07-31 00:00:00","D","4.684","4.766","4.611","6.000","2021-06-01 22:57:43"
"2020-07-31 06:00:00","W","0.606","0.609","0.601","6.000","2021-06-01 22:54:39"
"2020-07-31 06:00:00","D","4.838","4.887","4.768","6.000","2021-06-01 22:57:43"
"2020-07-31 12:00:00","W","0.609","0.613","0.606","6.000","2021-06-01 22:54:39"
"2020-07-31 12:00:00","D","4.891","4.945","4.851","6.000","2021-06-01 22:57:43"
"2020-07-31 18:00:00","W","0.599","0.604","0.597","6.000","2021-06-01 22:54:39"
"2020-07-31 18:00:00","D","4.741","4.820","4.711","6.000","2021-06-01 22:57:43"
"2020-08-01 00:00:00","W","0.598","0.602","0.595","6.000","2021-06-01 22:54:39"
"2020-08-01 00:00:00","D","4.723","4.792","4.691","6.000","2021-06-01 22:57:43"
"2020-08-01 06:00:00","W","0.605","0.607","0.603","6.000","2021-06-01 21:44:10"
"2020-08-01 06:00:00","D","4.835","4.863","4.802","6.000","2021-06-01 21:42:07"
"2020-08-01 12:00:00","W","0.603","0.605","0.601","6.000","2021-06-01 21:44:10"
"2020-08-01 12:00:00","D","4.812","4.834","4.776","6.000","2021-06-01 21:42:07"
"2020-08-01 18:00:00","W","0.591","0.599","0.584","6.000","2021-06-01 21:44:10"
"2020-08-01 18:00:00","D","4.628","4.752","4.527","6.000","2021-06-01 21:42:07"
"2020-08-02 00:00:00","W","0.585","0.587","0.583","6.000","2021-06-01 21:44:10"
"2020-08-02 00:00:00","D","4.547","4.573","4.520","6.000","2021-06-01 21:42:07"
"2020-08-02 06:00:00","W","0.591","0.594","0.588","6.000","2021-06-01 21:44:10"
"2020-08-02 06:00:00","D","4.628","4.666","4.591","6.000","2021-06-01 21:42:07"
"2020-08-02 12:00:00","W","0.593","0.596","0.592","6.000","2021-06-01 21:44:10"
"2020-08-02 12:00:00","D","4.665","4.696","4.641","6.000","2021-06-01 21:42:07"
"2020-08-02 18:00:00","W","0.588","0.592","0.584","6.000","2021-06-01 21:44:10"
"2020-08-02 18:00:00","D","4.583","4.648","4.527","6.000","2021-06-01 21:42:07"
"2020-08-03 00:00:00","W","0.587","0.590","0.584","6.000","2021-06-01 21:44:10"
"2020-08-03 00:00:00","D","4.570","4.610","4.534","6.000","2021-06-01 21:42:07"
"2020-08-03 06:00:00","W","0.594","0.597","0.591","6.000","2021-06-01 21:44:10"
"2020-08-03 06:00:00","D","4.669","4.718","4.629","6.000","2021-06-01 21:42:07"
"2020-08-03 12:00:00","W","0.597","0.599","0.595","6.000","2021-06-01 21:44:10"
"2020-08-03 12:00:00","D","4.712","4.743","4.694","6.000","2021-06-01 21:42:07"
"2020-08-03 18:00:00","W","0.591","0.593","0.589","6.000","2021-06-01 21:44:10"
"2020-08-03 18:00:00","D","4.629","4.663","4.602","6.000","2021-06-01 21:42:07"
"2020-08-04 00:00:00","W","0.592","0.594","0.591","6.000","2021-06-01 21:44:10"
"2020-08-04 00:00:00","D","4.645","4.678","4.623","6.000","2021-06-01 21:42:07"
"2020-08-04 06:00:00","W","0.598","0.600","0.595","6.000","2021-06-01 21:44:10"
"2020-08-04 06:00:00","D","4.722","4.757","4.687","6.000","2021-06-01 21:42:07"
"2020-08-04 12:00:00","W","0.599","0.600","0.599","6.000","2021-06-01 21:44:10"
"2020-08-04 12:00:00","D","4.752","4.766","4.740","6.000","2021-06-01 21:42:07"
"2020-08-04 18:00:00","W","0.593","0.597","0.589","6.000","2021-06-01 21:44:10"
"2020-08-04 18:00:00","D","4.659","4.715","4.602","6.000","2021-06-01 21:42:07"
"2020-08-05 00:00:00","W","0.593","0.596","0.589","6.000","2021-06-01 21:44:10"
"2020-08-05 00:00:00","D","4.654","4.702","4.602","6.000","2021-06-01 21:42:07"
"2020-08-05 06:00:00","W","0.599","0.600","0.596","6.000","2021-06-01 21:44:10"
"2020-08-05 06:00:00","D","4.738","4.763","4.706","6.000","2021-06-01 21:42:07"
"2020-08-05 12:00:00","W","0.600","0.601","0.596","6.000","2021-06-01 21:44:10"
"2020-08-05 12:00:00","D","4.756","4.780","4.703","6.000","2021-06-01 21:42:07"
"2020-08-05 18:00:00","W","0.591","0.594","0.589","6.000","2021-06-01 21:44:10"
"2020-08-05 18:00:00","D","4.630","4.670","4.598","6.000","2021-06-01 21:42:07"
"2020-08-06 00:00:00","W","0.589","0.590","0.588","6.000","2021-06-01 21:44:10"
"2020-08-06 00:00:00","D","4.602","4.622","4.589","6.000","2021-06-01 21:42:07"
"2020-08-06 06:00:00","W","0.592","0.595","0.590","6.000","2021-06-01 21:44:10"
"2020-08-06 06:00:00","D","4.645","4.683","4.615","6.000","2021-06-01 21:42:07"
"2020-08-06 12:00:00","W","0.595","0.597","0.593","6.000","2021-06-01 21:44:10"
"2020-08-06 12:00:00","D","4.684","4.714","4.657","6.000","2021-06-01 21:42:07"
"2020-08-06 18:00:00","W","0.589","0.592","0.586","6.000","2021-06-01 21:44:10"
"2020-08-06 18:00:00","D","4.606","4.651","4.565","6.000","2021-06-01 21:42:07"
"2020-08-07 00:00:00","W","0.588","0.591","0.586","6.000","2021-06-01 21:44:10"
"2020-08-07 00:00:00","D","4.589","4.624","4.554","6.000","2021-06-01 21:42:07"
"2020-08-07 06:00:00","W","0.592","0.594","0.591","6.000","2021-06-01 21:44:11"
"2020-08-07 06:00:00","D","4.646","4.673","4.632","6.000","2021-06-01 21:42:07"
"2020-08-07 12:00:00","W","0.595","0.598","0.592","6.000","2021-06-01 21:44:11"
"2020-08-07 12:00:00","D","4.687","4.732","4.638","6.000","2021-06-01 21:42:07"
"2020-08-07 18:00:00","W","0.585","0.593","0.581","6.000","2021-06-01 21:44:11"
"2020-08-07 18:00:00","D","4.550","4.661","4.490","6.000","2021-06-01 21:42:07"
"2020-08-08 00:00:00","W","0.585","0.588","0.583","6.000","2021-06-01 21:44:11"
"2020-08-08 00:00:00","D","4.537","4.583","4.513","6.000","2021-06-01 21:42:07"
"2020-08-08 06:00:00","W","0.588","0.589","0.586","6.000","2021-06-01 21:44:10"
"2020-08-08 06:00:00","D","4.577","4.594","4.559","6.000","2021-06-01 21:42:07"
"2020-08-08 12:00:00","W","0.588","0.590","0.587","6.000","2021-06-01 21:44:11"
"2020-08-08 12:00:00","D","4.592","4.609","4.579","6.000","2021-06-01 21:42:07"
"2020-08-08 18:00:00","W","0.585","0.588","0.582","6.000","2021-06-01 21:44:10"
"2020-08-08 18:00:00","D","4.542","4.589","4.507","6.000","2021-06-01 21:42:07"
"2020-08-09 00:00:00","W","0.589","0.594","0.586","6.000","2021-06-01 21:44:11"
"2020-08-09 00:00:00","D","4.603","4.667","4.563","6.000","2021-06-01 21:42:07"
"2020-08-09 06:00:00","W","0.595","0.598","0.594","6.000","2021-06-01 21:44:11"
"2020-08-09 06:00:00","D","4.693","4.727","4.675","6.000","2021-06-01 21:42:07"
"2020-08-09 12:00:00","W","0.596","0.598","0.594","6.000","2021-06-01 21:44:11"
"2020-08-09 12:00:00","D","4.700","4.728","4.675","6.000","2021-06-01 21:42:07"
"2020-08-09 18:00:00","W","0.588","0.591","0.585","6.000","2021-06-01 21:44:11"
"2020-08-09 18:00:00","D","4.588","4.637","4.547","6.000","2021-06-01 21:42:07"
"2020-08-10 00:00:00","W","0.582","0.587","0.577","6.000","2021-06-01 21:44:11"
"2020-08-10 00:00:00","D","4.497","4.566","4.432","6.000","2021-06-01 21:42:07"
"2020-08-10 06:00:00","W","0.587","0.589","0.584","6.000","2021-06-01 21:44:11"
"2020-08-10 06:00:00","D","4.568","4.596","4.531","6.000","2021-06-01 21:42:07"
"2020-08-10 12:00:00","W","0.592","0.617","0.576","6.000","2021-06-01 21:44:11"
"2020-08-10 12:00:00","D","4.650","5.024","4.414","6.000","2021-06-01 21:42:07"
"2020-08-10 18:00:00","W","0.569","0.573","0.566","6.000","2021-06-01 21:44:11"
"2020-08-10 18:00:00","D","4.321","4.383","4.286","6.000","2021-06-01 21:42:07"
"2020-08-11 00:00:00","W","0.570","0.574","0.567","6.000","2021-06-01 21:44:11"
"2020-08-11 00:00:00","D","4.336","4.393","4.299","6.000","2021-06-01 21:42:07"
"2020-08-11 06:00:00","W","0.575","0.577","0.573","6.000","2021-06-01 21:44:11"
"2020-08-11 06:00:00","D","4.404","4.439","4.380","6.000","2021-06-01 21:42:07"
"2020-08-11 12:00:00","W","0.579","0.581","0.576","6.000","2021-06-01 21:44:11"
"2020-08-11 12:00:00","D","4.452","4.486","4.418","6.000","2021-06-01 21:42:07"
"2020-08-11 18:00:00","W","0.573","0.575","0.571","6.000","2021-06-01 21:44:11"
"2020-08-11 18:00:00","D","4.378","4.407","4.347","6.000","2021-06-01 21:42:07"
"2020-08-12 00:00:00","W","0.574","0.578","0.570","6.000","2021-06-01 21:44:10"
"2020-08-12 00:00:00","D","4.393","4.439","4.337","6.000","2021-06-01 21:42:07"
"2020-08-12 06:00:00","W","0.580","0.583","0.576","6.000","2021-06-01 21:44:11"
"2020-08-12 06:00:00","D","4.467","4.523","4.424","6.000","2021-06-01 21:42:07"
"2020-08-12 12:00:00","W","0.583","0.586","0.580","6.000","2021-06-01 21:44:10"
"2020-08-12 12:00:00","D","4.522","4.565","4.468","6.000","2021-06-01 21:42:07"
"2020-08-12 18:00:00","W","0.575","0.576","0.571","6.000","2021-06-01 21:44:11"
"2020-08-12 18:00:00","D","4.396","4.421","4.349","6.000","2021-06-01 21:42:07"
"2020-08-13 00:00:00","W","0.573","0.576","0.571","6.000","2021-06-01 21:44:10"
"2020-08-13 00:00:00","D","4.375","4.418","4.350","6.000","2021-06-01 21:42:07"
"2020-08-13 06:00:00","W","0.579","0.581","0.577","6.000","2021-06-01 21:44:11"
"2020-08-13 06:00:00","D","4.460","4.493","4.425","6.000","2021-06-01 21:42:07"
"2020-08-13 12:00:00","W","0.580","0.583","0.573","6.000","2021-06-01 21:44:11"
"2020-08-13 12:00:00","D","4.470","4.511","4.382","6.000","2021-06-01 21:42:07"
"2020-08-13 18:00:00","W","0.572","0.579","0.568","6.000","2021-06-01 21:44:11"
"2020-08-13 18:00:00","D","4.359","4.462","4.302","6.000","2021-06-01 21:42:07"
"2020-08-14 00:00:00","W","0.569","0.571","0.567","6.000","2021-06-01 21:44:11"
"2020-08-14 00:00:00","D","4.325","4.352","4.291","6.000","2021-06-01 21:42:07"
"2020-08-14 06:00:00","W","0.573","0.576","0.572","6.000","2021-06-01 21:44:11"
"2020-08-14 06:00:00","D","4.380","4.421","4.360","6.000","2021-06-01 21:42:07"
"2020-08-14 12:00:00","W","0.575","0.578","0.571","6.000","2021-06-01 21:44:11"
"2020-08-14 12:00:00","D","4.406","4.439","4.350","6.000","2021-06-01 21:42:07"
"2020-08-14 18:00:00","W","0.567","0.569","0.564","6.000","2021-06-01 21:44:11"
"2020-08-14 18:00:00","D","4.287","4.326","4.251","6.000","2021-06-01 21:42:07"
"2020-08-15 00:00:00","W","0.568","0.571","0.565","6.000","2021-06-01 21:44:11"
"2020-08-15 00:00:00","D","4.307","4.346","4.269","6.000","2021-06-01 21:42:07"
"2020-08-15 06:00:00","W","0.573","0.575","0.572","6.000","2021-06-01 21:44:11"
"2020-08-15 06:00:00","D","4.384","4.406","4.362","6.000","2021-06-01 21:42:07"
"2020-08-15 12:00:00","W","0.576","0.578","0.572","6.000","2021-06-01 21:44:11"
"2020-08-15 12:00:00","D","4.419","4.452","4.368","6.000","2021-06-01 21:42:07"
"2020-08-15 18:00:00","W","0.566","0.569","0.564","6.000","2021-06-01 21:44:11"
"2020-08-15 18:00:00","D","4.282","4.322","4.258","6.000","2021-06-01 21:42:07"
"2020-08-16 00:00:00","W","0.567","0.569","0.564","6.000","2021-06-01 21:44:11"
"2020-08-16 00:00:00","D","4.293","4.317","4.258","6.000","2021-06-01 21:42:07"
"2020-08-16 06:00:00","W","0.573","0.575","0.572","6.000","2021-06-01 21:44:11"
"2020-08-16 06:00:00","D","4.379","4.410","4.357","6.000","2021-06-01 21:42:07"
"2020-08-16 12:00:00","W","0.575","0.577","0.573","6.000","2021-06-01 21:44:11"
"2020-08-16 12:00:00","D","4.408","4.425","4.379","6.000","2021-06-01 21:42:07"
"2020-08-16 18:00:00","W","0.565","0.571","0.562","6.000","2021-06-01 21:44:11"
"2020-08-16 18:00:00","D","4.264","4.348","4.219","6.000","2021-06-01 21:42:07"
"2020-08-17 00:00:00","W","0.566","0.568","0.564","6.000","2021-06-01 21:44:11"
